4/21/2021 8:59,1384793969792490000.00,𝓙𝓸𝓱𝓷 𝓛𝓮 𝓕𝓾𝓬𝓴𝓮𝓻 ✨,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:59,1384793887462490000.00,gl0w（╹◡╹）♡,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:59,1384793859209580000.00,Dato Aliff Alex,"b'Yg skrg ni Asiasenital lapor, YDPA dapat 2K Vaksin utk kaum kerabat. So by right tak usik langsung/rampas kuota vak\xe2\x80\xa6 https://t.co/juUPv2LHXM'"
4/21/2021 8:59,1384793855518670000.00,Razin,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 8:59,1384793855195630000.00,Tartaglia 🌙,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:59,1384793837617300000.00,𝕭𝖔𝖓𝖓,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:59,1384793815479850000.00,miya😬,"b'Vaksin oh vaksin, aku lebih capek nyari vaksin ketimbang jogging di taman pancing \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83'"
4/21/2021 8:58,1384793771397700000.00,IsaAliff,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 8:58,1384793767178240000.00,Kulminasi,b'@IHCANvanJAVA @DKIJakarta @DishubDKI_JKT @itdpindonesia @B2WIndonesia @aniesbaswedan @ArizaPatria @BinaMargaDKI\xe2\x80\xa6 https://t.co/S350SD2Ui1'
4/21/2021 8:58,1384793760911870000.00,Vit- E,"b'RT @CNNIndonesia: Terdapat sejumlah efek samping usai vaksinasi #Covid19, seperti nyeri pada tempat suntikan atau demam. Untuk Anda yang su\xe2\x80\xa6'"
4/21/2021 8:58,1384793715772850000.00,KKM Portal MyHealth,b'RT @DGHisham: Kenyataan Akhbar Bahagian Regulatori Farmasi Negara 21 April 2021 \xe2\x80\x93 Isu Kematian Kakitangan Kementerian Kesihatan Malaysia Ya\xe2\x80\xa6'
4/21/2021 8:58,1384793675331290000.00,イザット,b'RT @bharianmy: #BHnasional Bekalan dimahukan mesti berdaftar dan diluluskan oleh NPRA\nhttps://t.co/JN5LxMEJZS'
4/21/2021 8:58,1384793645333630000.00,Jab. Perdana Menteri,b'RT @JKJAVMY: Proses aliran vaksinasi di pusat pemberian vaksin\nhttps://t.co/RNgD9YSjmd\n \nKetahui lebih lanjut mengenai program imunisasi ke\xe2\x80\xa6'
4/21/2021 8:58,1384793622894190000.00,PBDB,b'RT @jbs_n9: MAJLIS PENYERAHAN PENUGASAN SUKARELAWAN KHIDMAT SOKONGAN VAKSIN (MYVAC) KBS - MOSTI https://t.co/DCdOuNE7rG'
4/21/2021 8:58,1384793584579210000.00,Radio Sonora Jakarta,b'15.57 #BeritaSONORA - Wali Kota Tegal Dedy Yon Supriyono akhirnya disuntik vaksin Covid-19 dosis pertama di rumah d\xe2\x80\xa6 https://t.co/V0EuU45Luz'
4/21/2021 8:58,1384793557903450000.00,Jabar Ekspres,"b'Masih Kurang, Bio Farma Diminta Tambah Produksi Vaksin https://t.co/7tMusrVVM0'"
4/21/2021 8:58,1384793544154510000.00,Sultan Hasanuddin (Ayam Jantan Dari Timur),b'RT @Kimberley20101: Semua harus waspada. Indonesia mau dibuat seperti Uyghur. Berawal dari jebakan utang. Pandemi. Vaksin. Barang barang im\xe2\x80\xa6'
4/21/2021 8:57,1384793510948170000.00,youfoundme:) #KitaMintaLima,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:57,1384793478786200000.00,ʏꙅʏꙄ 🇲🇾,"b'RT @EHNathasia: Oh rupanya masih ada yang tak tahu bahawa vaksin fungsinya bukan mencegah anda dari dijangkiti, tapi mengurangkan kesan apa\xe2\x80\xa6'"
4/21/2021 8:57,1384793464097820000.00,GotoTheJek,b'RT @ariefnoviandi_: Jadi narasi kemarin yang mengatakan VakNus merupakan program TNI sudah terbantahkan ya. Mari kita bersama dukung inovas\xe2\x80\xa6'
4/21/2021 8:57,1384793432325980000.00,Isremy,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 8:57,1384793401363630000.00,Jerarudo,b'RT @DGHisham: Kenyataan Akhbar Bahagian Regulatori Farmasi Negara 21 April 2021 \xe2\x80\x93 Isu Kematian Kakitangan Kementerian Kesihatan Malaysia Ya\xe2\x80\xa6'
4/21/2021 8:57,1384793392060660000.00,Jerarudo,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:57,1384793356471960000.00,Jabatan Penerangan WPKL🇲🇾,b'Fokus Penyampaian Maklumat :\n\xf0\x9f\x93\x8c Kaunter Bergerak Pendaftaran Vaksin COVID-19 (dalam 3 bahasa) \xc2\xa0 \n\xf0\x9f\x93\x8c Pelanjutan Tempoh\xe2\x80\xa6 https://t.co/FFxbAA9nAK'
4/21/2021 8:57,1384793283604350000.00,Buggyman,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 8:56,1384793268244730000.00,𝙚𝘿𝙂𝙔 𝘽𝙊𝙮,b'@Hziqray @PDRMsia_Trafik aku nak vaksin awal'
4/21/2021 8:56,1384793249777290000.00,Jami,b'\xe2\x80\x94Tambahan\xe2\x80\x94\n\nUmur dibolehkan mandi amannya stlh vaksin lengkap yaitu sekitar 3-4 bulan.\n\n\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa7\xe2\x80\x8d\xf0\x9f\x91\xa6: Kl &lt;3-4 bulan terl\xe2\x80\xa6 https://t.co/pDCJuunZmt'
4/21/2021 8:56,1384793228730240000.00,ai,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:56,1384793224166870000.00,nabiela,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 8:56,1384793207666450000.00,Radio Sonora Jakarta,"b'15.56 #BeritaSONORA - Tak Sekadar Tiba di Tujuan, Vaksin Covid-19 Dipastikan Aman Hingga Digunakan https://t.co/7PCiBZv0br\nvia @tribunnews'"
4/21/2021 8:56,1384793191249940000.00,Larzo🌛,"b'RT @PenaMinang: Ada anak muda pertikai soal Vaksin keluarga diraja yang katanya dapat dari UAE ni, aku nak tanya sikit la, apakah UAE pakai\xe2\x80\xa6'"
4/21/2021 8:56,1384793169871580000.00,flower,b'selangor sampai 500 lebih. punca dari mana? sekolah? asal tak vaksin terus cikgu2? vaksin menteri bodoh buat apa? https://t.co/BkbFxQMRif'
4/21/2021 8:56,1384793049394410000.00,Walid,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:55,1384792978305140000.00,ادهم حسان,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:55,1384792890660900000.00,Rakyat Apatis,b'@AHF85477131 @dr_koko28 Kalau mau jadi negara komunis dulu. Satu vaksin semua divaksin. Aturan ketat dari pemerinta\xe2\x80\xa6 https://t.co/KSaBlF1xnL'
4/21/2021 8:55,1384792890153390000.00,Ana 🇲🇾🇲🇾🇲🇾,b'RT @sicfallacy: Nak develop vaksin tapi funding untuk R&amp;D gomen bagi berapa sen setahun? Lagi-lagi bidang fundamental. Nak develop vaksin n\xe2\x80\xa6'
4/21/2021 8:55,1384792890052790000.00,Nobody,"b'RT @thevirginafie: Tak masalah nya kes naik jugak. Vaksin pon hidup segan mati tak mahu. So tell me, apa je mitigation plan yg kerajaan bua\xe2\x80\xa6'"
4/21/2021 8:55,1384792887066560000.00,NusaDaily.com,b'15.328 Tenaga Pendidik di Kabupaten Bekasi Sudah Dapat Vaksin COVID-19\nhttps://t.co/SlTXQyLZt4'
4/21/2021 8:55,1384792840832640000.00,cika,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:55,1384792822599930000.00,ila,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:55,1384792818871260000.00,wawe,b'RT @DGHisham: Kenyataan Akhbar Bahagian Regulatori Farmasi Negara 21 April 2021 \xe2\x80\x93 Isu Kematian Kakitangan Kementerian Kesihatan Malaysia Ya\xe2\x80\xa6'
4/21/2021 8:55,1384792803582950000.00,Meore 🇲🇾,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 8:55,1384792799015540000.00,NusaDaily.com,b'Disdik Depok Sebut 3.300 Guru Telah Terima Vaksin COVID-19\nhttps://t.co/nLV55kyFXK'
4/21/2021 8:54,1384792762088780000.00,.,b'RT @aisyahamazlam: Betul. Saya dan kawan2 Malaysians yang dah vaksin kat Jakarta pun sihat walafiat je. Ada side effect selsema/demam je. V\xe2\x80\xa6'
4/21/2021 8:54,1384792748788640000.00,Fadli - Alibaba,b'RT @JPenerangan: Mereka perlu menghubungi talian Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV) 1800-888-828 bagi memaklum\xe2\x80\xa6'
4/21/2021 8:54,1384792738365770000.00,Fadli - Alibaba,b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 8:54,1384792731327720000.00,ninninin,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:54,1384792699266460000.00,Datin Sally,b'Nak start dah vaksin untuk warga emas. Harapnya tak da apa-apa yang berlaku.. Dan jangan selindung kenyataan sebenar. Tu ja!'
4/21/2021 8:54,1384792658426560000.00,ISH,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 8:54,1384792613266470000.00,Халид  האַלימם,b'RT @mkini_bm: #COVID19 |  @Khairykj merujuk tuntutan @anwaribrahim supaya siasatan bebas dilakukan di bawah parlimen terhadap perolehan vak\xe2\x80\xa6'
4/21/2021 8:54,1384792601673420000.00,jay,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:54,1384792596082390000.00,Sulton A. Dhohir,b'@medcom_id Kalau yg sudah vaksin 2x boleh mudik tidak ya?'
4/21/2021 8:54,1384792578877360000.00,Халид  האַלימם,b'RT @DGHisham: Kenyataan Akhbar Bahagian Regulatori Farmasi Negara 21 April 2021 \xe2\x80\x93 Isu Kematian Kakitangan Kementerian Kesihatan Malaysia Ya\xe2\x80\xa6'
4/21/2021 8:54,1384792566009260000.00,Siti Adriana🇲🇾🌺,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:54,1384792559688420000.00,Bea Cukai Sabang,"b'Vaksinasi tahap II untuk seluruh Insan Bea Cukai Sabang dilaksanakan di Puskesmas Paya Seunara, Sabang. \n\nSemoga de\xe2\x80\xa6 https://t.co/J8Dlotcumg'"
4/21/2021 8:54,1384792552155400000.00,Hayik depp 🇮🇩,b'RT @Dnok_Ayu: Ayo daftarkan keluarga kita yg lansia u/ divaksin sbg bukti dukungan pd pemerintah &amp; u/ kepentingan kita sendiri.\n\nKalo bingu\xe2\x80\xa6'
4/21/2021 8:53,1384792467573140000.00,sharon ◡̈ is watching dramas,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:53,1384792442117840000.00,Kacchon,b'Style do aspa dah dapat vaksin \xf0\x9f\x98\x82'
4/21/2021 8:53,1384792437046920000.00,matz zan (JP),b'RT @KKMPutrajaya: Perbandingan peratusan populasi yang menerima sekurang-kurangnya satu dos vaksin COVID-19 dalam kalangan negara-negara di\xe2\x80\xa6'
4/21/2021 8:53,1384792432353490000.00,👾,"b'RT @usaidasmadi_: Musuh kita bukan antara kaum, tapi antara kelas. \n\nDi sinilah wujudnya perbezaan tindakan SOP dibuat, juga disinilah perb\xe2\x80\xa6'"
4/21/2021 8:53,1384792370198170000.00,Amirul Aziz,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:53,1384792335527990000.00,DinieZaini,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:52,1384792249964260000.00,🇲🇾Wana & her cookies🌺,"b'RT @usaidasmadi_: Musuh kita bukan antara kaum, tapi antara kelas. \n\nDi sinilah wujudnya perbezaan tindakan SOP dibuat, juga disinilah perb\xe2\x80\xa6'"
4/21/2021 8:52,1384792244033440000.00,OLIYA POPE,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:52,1384792236085310000.00,matz zan (JP),b'RT @JPenerangan: Mereka perlu menghubungi talian Jawatankuasa Khas Jaminan Akses Bekalan Vaksin Covid-19 (JKJAV) 1800-888-828 bagi memaklum\xe2\x80\xa6'
4/21/2021 8:52,1384792223955310000.00,matz zan (JP),b'RT @JPenerangan: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan pe\xe2\x80\xa6'
4/21/2021 8:52,1384792152346030000.00,🇲🇾 ‎إدوين 🇲🇾,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:52,1384792142950800000.00,~Norieza 🇲🇾,b'RT @japenselangor1: Pasangan suami isteri boleh mendapatkan tarikh dan waktu janji temu suntikan vaksin COVID-19 bersekali untuk memudahkan\xe2\x80\xa6'
4/21/2021 8:52,1384792063963660000.00,IceJuice🍹,"b'Jadwal vaksin hr ni, lgsg mundur krn badan demam.. tau aja takut sm jarum suntik..'"
4/21/2021 8:52,1384792030317100000.00,NusaDaily.com,b'Kemenkes Minta Bio Farma Tambah Kapasitas Produksi untuk Stok Vaksin Mei\nhttps://t.co/DQE0iqVE4u'
4/21/2021 8:51,1384791992186460000.00,نور 🇲🇾,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:51,1384791977896470000.00,Muaz | Abd Rahman,"b'RT @nexer_wpk95: Menteri Kesihatan - UMNO\nMenteri PKP - UMNO\nMenteri Vaksin - UMNO\n\nKesimpulannya, tak perlu tunggang sensitiviti rakyat te\xe2\x80\xa6'"
4/21/2021 8:51,1384791959718350000.00,amirul safwan🇲🇾,b'@razlanrafii Abang. Vaksin bukan ubat \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb Vaksin hanya trigger antibody dalam badan\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb Baca buku biologi dulu okey'
4/21/2021 8:51,1384791910632410000.00,Bisnis.com,"b'Rusia Siap Pasok 20 Juta Dosis Vaksin ke Indonesia, Termasuk Sputnik V https://t.co/u75LnvlUGX'"
4/21/2021 8:51,1384791780529290000.00,SylviaSumping,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:51,1384791771306020000.00,اميرا,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:50,1384791711520490000.00,Candra,"b'@03__nakula @ictaluri @ackermansimppp @anyakirschtein @KemenkesRI Serius sih, tapi klo kejadian beberapa hari setel\xe2\x80\xa6 https://t.co/qOq0bwCxnM'"
4/21/2021 8:50,1384791703735860000.00,นัจวา,"b'RT @EHNathasia: Oh rupanya masih ada yang tak tahu bahawa vaksin fungsinya bukan mencegah anda dari dijangkiti, tapi mengurangkan kesan apa\xe2\x80\xa6'"
4/21/2021 8:50,1384791702343270000.00,Curator | Lebeethoven,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:50,1384791689404030000.00,mira bukhari,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:50,1384791665966120000.00,Romeo,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 8:50,1384791585808730000.00,☘️TsaTsa Anne💜,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:50,1384791565655160000.00,arsjaddivc,"b'RT @CNNIndonesia: Terdapat sejumlah efek samping usai vaksinasi #Covid19, seperti nyeri pada tempat suntikan atau demam. Untuk Anda yang su\xe2\x80\xa6'"
4/21/2021 8:50,1384791557212030000.00,also sprach fumi ➜ REJIM MAHIADDIN MUSOH KITA,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:50,1384791539927240000.00,Mohamad Saifulnizam,"b'Jom daftarkan diri anda sebagai penerima Vaksin Covid 19, 24 April 2021 (Sabtu), 2.30 - 4.30 petang, Dewan Orang Ra\xe2\x80\xa6 https://t.co/4eDtvi8EoH'"
4/21/2021 8:50,1384791535019950000.00,IDCorner 🇮🇩,b'Menkes Minta Perdebatan Vaksin Nusantara Dikembalikan ke Tataran Ilmiah - #INDONESIA\n\nhttps://t.co/ITtJU0jwOd'
4/21/2021 8:50,1384791518968310000.00,🌬一位女士,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:49,1384791471472000000.00,Kayeya (づ￣ ³￣)づ,b'@bagaskarian Vaksin siput gila udah?'
4/21/2021 8:49,1384791442011290000.00,🇲🇾 Rahah Ghazali 🇲🇾,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:49,1384791438227950000.00,am,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:49,1384791410855920000.00,theizzs,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:49,1384791372348090000.00,ꕤ ઈઉ 𝚊𝚝𝚒𝚎 ઈઉ ꕤ,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:49,1384791366618650000.00,Anis Arif,b'RT @DGHisham: KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di media sosi\xe2\x80\xa6'
4/21/2021 8:49,1384791360339810000.00,Tcut Ricky Firsta Rijaya,"b'Ikhtiar mencegah penularan wabah covid-19, alhamdulillah saya sudah melaksanakan penyuntikan vaksin pada tahap pert\xe2\x80\xa6 https://t.co/VbwpMEgDYg'"
4/21/2021 8:49,1384791340668440000.00,🍁,b'RT @SafirulAbuBakar: Berpeluang menemani ibu saya yg menerima dos pertama vaksin hari ini di Pusat Vaksinasi daerah Kota Setar yg bertempat\xe2\x80\xa6'
4/21/2021 8:49,1384791303519560000.00,Noor Hisham Abdullah,b'KKM mengambil maklum akan penularan isu kematian beberapa orang kakitangan KKM yg dikaitkan dgn vaksin COVID-19 di\xe2\x80\xa6 https://t.co/XXEnd8bg1y'
4/21/2021 8:49,1384791273169580000.00,ΠΛDIΛH ΓΛFIƩ ツ,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 8:48,1384791234544160000.00,Odinson,b'Apakah setelah vaksin merasa yang paling sehat? Enggak nying kerasa laper hooh'
4/21/2021 8:48,1384791230739930000.00,Second Cheef 💯%🇮🇩,b'RT @SantorinisSun: Jelas ya...soal vaksin itu ranah ilmiah...bukan ranah politik!\nUdah begitu sering berebut opini di ranah politik...masa\xe2\x80\xa6'
4/21/2021 8:48,1384791227497810000.00,ika,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:48,1384791188000010000.00,seunnie⋆,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:48,1384791072392370000.00,Agus Eko JB.,b'RT @RommyRoosyana: Cover strory @KoranTempo edisi Rabu 21 April 2021: \n\nMarkas Besar TNI dan TNI Angkatan Darat tidak satu suara ihwal vaks\xe2\x80\xa6'
4/21/2021 8:48,1384791065127900000.00,Imunicare Bio Farma,"b'Imunicare berdikusi seputar kesehatan, vaksin, dan sistem distribusi yang baik. Dengan tentunya pemateri ahli sebag\xe2\x80\xa6 https://t.co/Hzv3e9TJlx'"
4/21/2021 8:48,1384791061373930000.00,fauziahyeah,b'RT @LaporCovid: VAKSIN N(USA)NTARA https://t.co/ru9kB8h15g'
4/21/2021 8:47,1384790973306210000.00,error404,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 8:47,1384790972857380000.00,ChekMad #KitaMintaLima 🖐🏼🎗,"b'RT @nexer_wpk95: Menteri Kesihatan - UMNO\nMenteri PKP - UMNO\nMenteri Vaksin - UMNO\n\nKesimpulannya, tak perlu tunggang sensitiviti rakyat te\xe2\x80\xa6'"
4/21/2021 8:47,1384790937079970000.00,#PergerakanCepat,"b'RT @BismaBara: Ga habis pikir deh, negara ngabisin uang triluinan untuk vaksin asing, bahkan sebelum lulus uji klinis udh di beli. dan skrn\xe2\x80\xa6'"
4/21/2021 8:47,1384790933149860000.00,TheLastPatriot,b'RT @katzen_jammer: @HeyyFarahhhh Bicara soal program depopulasi ini sudah bukan rahasia lagi kak. Bill Gates selalu biacara soal bumi yg su\xe2\x80\xa6'
4/21/2021 8:47,1384790874014430000.00,Mopalatte,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 8:47,1384790833170240000.00,.,b'Oiya ini endingnya ga lolos vaksin *sad bgt'
4/21/2021 8:47,1384790822596470000.00,A.N.B.M.K.A,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 8:47,1384790778027770000.00,Noor Suhana Ishak 🇲🇾,"b'RT @limlipeng: Sabtu ni pejabat saya akan buka kaunter pendaftaran vaksin.\n\nBagi mereka yang belum daftar tu, meh saya bantu.\n\nnak tanya ma\xe2\x80\xa6'"
4/21/2021 8:46,1384790743567370000.00,Ir. Muiz Gru,"b'RT @bernamadotcom: Khairy terbuka untuk disoal, disiasat berhubung Program Imunisasi #COVID19 Kebangsaan \n\nhttps://t.co/KsTyYmzNcb \n\n#vaksi\xe2\x80\xa6'"
4/21/2021 8:46,1384790708465270000.00,Romei Selit 🇲🇾,b'RT @DGHisham: Kenyataan Akhbar Bahagian Regulatori Farmasi Negara 21 April 2021 \xe2\x80\x93 Isu Kematian Kakitangan Kementerian Kesihatan Malaysia Ya\xe2\x80\xa6'
4/21/2021 8:46,1384790701280400000.00,puteri,"b'RT @EHNathasia: Oh rupanya masih ada yang tak tahu bahawa vaksin fungsinya bukan mencegah anda dari dijangkiti, tapi mengurangkan kesan apa\xe2\x80\xa6'"
4/21/2021 8:46,1384790693642530000.00,𝒉𝒐𝒎𝒃𝒓𝒆 ♡,"b'RT @EHNathasia: Oh rupanya masih ada yang tak tahu bahawa vaksin fungsinya bukan mencegah anda dari dijangkiti, tapi mengurangkan kesan apa\xe2\x80\xa6'"
4/21/2021 8:46,1384790638118410000.00,ISMAN,"b'Kabar Isman.\nRabu, 21 April 2021\nPkl. 10.00 wib.\n\nKegiatan pemberian Vaksin Sinovak hari ke dua kepada para Lansia\xe2\x80\xa6 https://t.co/8XrMBPWjSj'"
